3582,434.7393333
3583,2303.5625
3584,1200.3805
3585,100
3586,2402.2
3587,535.7233333
3588,1201.8535
3589,537.0213333
3590,100.9615
3591,1738.503333
3592,534.0138333
3593,1201.553
3594,1736.894333
3595,100
3596,635.5248333
3597,1202.8515
3598,1201.1055
3599,2404.9305
3600,1304.337
3601,1200.621
3602,535.0138333
3603,535.3873333
3604,100
3605,100
3606,1201.7895
3607,100
3608,1201.997
3609,100
3610,1304.0685
3611,535.7523333
3612,100
3613,1201.6805
3614,102
3615,1202.605
3616,100.537
3617,534.1828333
3618,1201.014
3619,1302.89
3620,534.8423333
3621,100
3622,534.4788333
3623,0
3624,0
3625,0
3626,434.7740834
3627,533.6458333
3628,1201.2845
3629,1201.5
3630,1201.8335
3631,1201.409
3632,636.1788333
3633,1203.2885
3634,100.8125
3635,1201.3815
3636,534.7238333
3637,1200.8375
3638,100.3125
3639,1201.8215
3640,1100.2845
3641,100
3642,635.3988333
3643,101.645
3644,101.645
3645,1304.4845
3646,102.551
3647,637.4863334
3648,1202.7575
3649,1201.425
3650,534.5633333
3651,537.6568333
3652,1202.7245
3653,1202.1345
3654,100
3655,535.3863333
3656,100
3657,534.9323333
3658,1101.2845
3659,100.2845
3660,100.2845
3661,1201.7135
3662,101.2985
3663,536.0063334
3664,1070.281167
3665,534.5678333
3666,100
3667,1737.207333
3668,1201.057
3669,535.0908333
3670,1200.3445
3671,867.6666667
3672,0
3673,433.9903333
3674,100
3675,1202.1695
3676,534.3873333
3677,100
3678,100
3679,100
3680,100
3681,100
3682,1201.926
3683,100.9605001
3684,102.4495001
3685,538.1818334
3686,101.846
3687,101.846
3688,101.846
3689,1204.293
3690,100.629
3691,1736.464833
3692,100
3693,100
3694,100
3695,100
3696,1838.998833
3697,201.521
3698,635.8003333
3699,535.8513333
3700,100.2605
3701,1303.483
3702,102.9785001
3703,537.5523334
3704,100
3705,100
3706,1201.31
3707,100
3708,534.5578333
3709,1201.6615
3710,1201.6695
3711,100
3712,1201.481
3713,100
3714,1201.607
3715,1203.4805
3716,535.0278334
3717,100
3718,1200.93
3719,101.6415
3720,101.6415
3721,102.022
3722,102.495
3723,1205.70375
3724,1304.7735
3725,102.387
3726,102.387
3727,102.387
3728,1203.8365
3729,100
3730,533.6778333
3731,1735.870333
3732,535.5708333
3733,535.0448333
3734,100.417
3735,100.7295
3736,1203.369
3737,101.1865
3738,1203.73
3739,100
3740,1302.6955
3741,101.2785
3742,101.2785
3743,535.6118333
3744,533.3333333
3745,1201.999
3746,100.8125
3747,100.8125
3748,1202.3655
3749,100.2405
3750,1303.6055
3751,638.3233333
3752,2404.6965
3753,1202.1575
3754,100
3755,100
3756,100
3757,100
3758,100
3759,1203.439
3760,1201.0135
3761,1303.2435
3762,2403.985
3763,1200.4205
3764,100
3765,636.7063333
3766,101.7015
3767,2404.79
3768,100
3769,1303.1185
3770,101.453
3771,1202.2425
3772,100
3773,100
3774,101
3775,534.6178333
3776,100
3777,100
3778,100
3779,1201.3445
3780,1737.534833
3781,1201.489
3782,1201.6775
3783,533.8183333
3784,100
3785,1200.717
3786,533.3333333
3787,100
3788,535.8198334
3789,536.0488334
3790,100
3791,1201.473
3792,0
3793,1101.418
3794,1202.579
3795,1205.7095
3796,534.7703333
3797,101
3798,1303.953
3799,1203.785
3800,1202.4705
3801,100
3802,1200.5645
3803,100
3804,100
3805,1200.7855
3806,100
3807,1201.2065
3808,1202.8105
3809,100.857
3810,100.857
3811,534.1903333
3812,1200
3813,100
3814,100
3815,635.4988333
3816,1205.4415
3817,1204.4415
3818,1201.7405
3819,100
3820,2406.5225
3821,1301.8755
3822,100.7535
3823,1201.2025
3824,1201.2605
3825,100
3826,1201.002
3827,100
3828,100
3829,1201
3830,1302.352
3831,101.423
3832,101.423
3833,1202.5165
3834,100.6805
3835,1304.5035
3836,1304.411
3837,102.2405
3838,535.7983333
3839,1201.902
3840,1202.1065
3841,2403.237
3842,535.6883333
3843,1200.6805
3844,100
3845,100
3846,1303.345
3847,1304.534
3848,100.681
3849,100.681
3850,535.7748333
3851,100
3852,1302.447
3853,536.2868334
3854,1202.2825
3855,535.0578333
3856,100
3857,100
3858,100.8125
3859,1202.8
3860,100.5645
3861,100.5645
3862,100.777
3863,100.777
3864,1202.277
3865,534.5458333
3866,1201.6895
3867,100
3868,1200.965
3869,100.845
3870,536.8673333
3871,1305.1745
3872,536.0798333
3873,1201.483
3874,100.3805
3875,100.3805
3876,1201.3805
3877,1301.725
3878,101.3445
3879,2406.9065
3880,0
3881,1636.928833
3882,1201.4535
3883,100.465
3884,100.465
3885,100.465
3886,1202.455
3887,1200.693
3888,1203.043
3889,101.437
3890,636.4828333
3891,101.7125
3892,537.4758333
3893,635.3878334
3894,101.5935
3895,535.8923334
3896,101.5
3897,1304.562
3898,637.5738333
3899,101.2405
3900,101.2405
3901,101.2405
3902,1202.3545
3903,1201.2245
3904,1202.069
3905,1201.5
3906,534.9303333
3907,1200.8335
3908,100
3909,1201.6855
3910,1203.224
3911,100.6775
3912,100.6775
3913,1201.19
3914,101.99
3915,102.563
3916,1205.569
3917,100.8125
3918,100.8125
3919,100.8125
3920,100.8125
3921,100.8125
3922,100.8125
3923,1303.2245
3924,1202.8575
3925,100.3125
3926,1200.733
3927,1302.3505
3928,868.9611666
3929,2504.022
3930,201.2145
3931,201.6795
3932,201.6795
3933,201.6795
3934,201.6795
3935,201.6795
3936,201.6795
3937,635.0128333
3938,100
3939,100.737
3940,1737.463333
3941,434.7538333
3942,533.7863333
3943,100.6805
3944,100.6805
3945,101.565
3946,637.4573333
3947,102.5145
3948,102.5145
3949,102.5145
3950,2405.6875
3951,635.0923333
3952,1201.4145
3953,1201.2045
3954,0
3955,0
3956,1102.5475
3957,100
3958,100
3959,100
3960,1202.1055
3961,101
3962,1202.922
3963,100
3964,100
3965,1200.509
3966,1737.282833
3967,1303.7415
3968,101.619
3969,1203.7575
3970,100
3971,100
3972,100
3973,1200.3805
3974,1202.394
3975,100.966
3976,1202.6635
3977,1200.5125
3978,100
3979,1200.501
3980,100
3981,1201.1425
3982,1201.854
3983,1203.158
3984,100.525
3985,100.525
3986,100.525
3987,100.525
3988,535.3583333
3989,1201.5125
3990,534.3333333
3991,1102.1585
3992,100
3993,100
3994,1201.6905
3995,1201.6575
3996,100
3997,1200.942
3998,101
3999,101
4000,535.8423333
4001,1200.949
4002,1201.5
4003,1202.098
4004,534.3743333
4005,1200.8845
4006,1202.335
4007,1202.433
4008,100.4205
4009,1738.982833
4010,100
4011,100
4012,100
4013,1302.97
4014,637.6743333
4015,2406.7755
4016,2402.2855
4017,1302.274
4018,101.274
4019,1304.543
4020,637.2588333
4021,1202.981
4022,1200.9095
4023,1303.2395
4024,1302.6765
4025,101.4065
4026,101.4065
4027,101.4065
4028,101.4065
4029,536.2508333
4030,100.926
4031,1201.8275
4032,100.3445
4033,100.3445
4034,2404.6255
4035,1203.4285
4036,636.4393334
4037,1304.2515
4038,1203.742
4039,2402.5295
4040,1737.291333
4041,536.9398333
4042,100
4043,1201.6935
4044,634.7983333
4045,535.7243333
4046,100
4047,1203.181
4048,535.7083333
4049,100.3445
4050,100.3445
4051,1303.3675
4052,102.6895
4053,1205.036
4054,100.4645
4055,1203.4455
4056,101.1985
4057,101.1985
4058,1201.1985
4059,1301.0855
4060,100.801
4061,100.801
4062,100.801
4063,536.3678333
4064,100.7335
4065,100.7335
4066,101.8425
4067,101.8425
4068,101.8425
4069,101.8425
4070,2403.9015
4071,100.5125
4072,100.5125
4073,535.6508334
4074,1201.463
4075,1203.57
4076,1202.8145
4077,1201.473
4078,100
4079,100
4080,1201.982
4081,101
4082,101
4083,534.8458333
4084,100
4085,1303.0605
4086,101.391
4087,1202.6695
4088,1202.6755
4089,100
4090,1200.569
4091,1303.414
4092,101.7015
4093,101.7015
4094,102.7015
4095,539.7043333
4096,101.5
4097,101.5
4098,535.8333333
4099,100.9415
4100,100.9415
4101,100.9415
4102,100.9415
4103,100.9415
4104,100.9415
4105,1201.5865
4106,1201.7095
4107,100.485
4108,100.485
4109,100.485
4110,100.9055
4111,100.9055
4112,1201.4585
4113,533.8978334
4114,100
4115,100
4116,101.2605
4117,870.8191667
4118,1303.6855
4119,1201.3505
4120,1201.35
4121,1202.106
4122,101.2045
4123,101.2045
4124,102.445
4125,102.445
4126,102.445
4127,1203.619
4128,100.553
4129,100.553
4130,534.8203333
4131,100
4132,100
4133,1203.2675
4134,1203.051
4135,100
4136,100
4137,1201.465
4138,100
4139,100
4140,100
4141,1302.1625
4142,1202.914
4143,536.0238333
4144,0
4145,0.569
4146,0.569
4147,0.569
4148,1204.1675
4149,1202.449
4150,635.5448333
4151,101.182
4152,102.0355
4153,1202.6965
4154,1202.992
4155,1203.396
4156,101
4157,1202.1215
4158,2402.6995
4159,100
4160,1070.584667
4161,1201.929
4162,100.605
4163,1202.122
4164,535.3228333
4165,1101.2775
4166,100
4167,1200.621
4168,100
4169,100
4170,1201.95
4171,535.1043333
4172,535.8363334
4173,635.8363333
4174,2404.2025
4175,1103.3465
4176,534.6178333
4177,1200.5125
4178,100
4179,100
4180,533.6178333
4181,1201.7135
4182,100
4183,100
4184,1301.99
4185,102.1995
4186,103.44
4187,103.44
4188,103.44
4189,103.44
4190,103.44
4191,1204.6945
4192,100.481
4193,100.481
4194,100.481
4195,100.481
4196,100.481
4197,100.481
4198,536.1963333
4199,100
4200,101.5
4201,101.5
4202,101.5
4203,101.5
4204,1202.5
4205,1202.206
4206,1202.058
4207,533.8143333
4208,1303.0995
4209,101.447
4210,101.447
